 Input for stand-alone version of Fast-JX code    T42L60, Cycle 36, Year 2005
  2005       Year
    39       Day of year
     2       Month
     3       time interval of met field (hour)
  11.0  12.0 GMT, PHOTAU
  -1.4  32   Latitude
   0.0   1   Longitude
1009.6       Surface Pressure
   0.1       Surface Albedo
   01    1   CLDFLAG/NRANDO(only CLDFLAG=4)
L57     eta-A       eta-B   Temp   RH      Z(m)    AER-P NDA  AER-P NDA
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=127  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   6.95312E-01   0.00000E+00   9.42240E-03   0.00000E+00   6.95312E-07
 30   2.96875E-01   0.00000E+00   2.67676E-02   0.00000E+00   5.99772E-07
 29   1.17188E-01   0.00000E+00   8.06410E-02   0.00000E+00   9.53674E-07
 28   7.81250E-02   0.00000E+00   9.74556E-02   0.00000E+00   7.67410E-07
 27   9.37500E-02   0.00000E+00   1.41616E-02   0.00000E+00   9.37500E-08
 26   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 25   4.68750E-02   0.00000E+00   5.71775E-02   0.00000E+00   1.93715E-07
 24   3.12500E-02   0.00000E+00   8.00440E-02   3.12500E-07   1.93715E-07
 23   2.34375E-02   0.00000E+00   1.91328E-01   2.34375E-07   4.47035E-07
 22   1.56250E-02   0.00000E+00   8.86465E-02   1.56250E-07   1.04308E-07
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   4.68750E-02   4.50852E-01   1.84161E-01   4.68750E-07   8.04663E-07
 19   1.32812E-01   4.99387E+00   5.66207E-01   1.37985E-05   1.01477E-05
 18   8.59375E-02   6.52524E+00   2.90486E-01   1.15633E-05   2.72691E-06
 17   2.34375E-02   6.35752E+00   0.00000E+00   3.06964E-06   0.00000E+00
 16   1.00000E-02   1.83845E+00   0.00000E+00   2.98023E-07   0.00000E+00
 15   0.00000E+00   1.89980E-01   0.00000E+00   2.98023E-08   0.00000E+00
 14   1.00000E-02   5.84580E+00   0.00000E+00   8.94070E-07   0.00000E+00
 13   8.59375E-02   5.56776E+00   0.00000E+00   9.20892E-06   0.00000E+00
 12   8.59375E-02   7.25404E+00   0.00000E+00   1.19060E-05   0.00000E+00
 11   9.37500E-02   1.32447E+01   0.00000E+00   2.37823E-05   0.00000E+00
 10   1.32812E-01   1.11099E+01   0.00000E+00   2.90722E-05   0.00000E+00
  9   5.46875E-02   1.76827E+01   0.00000E+00   2.05934E-05   0.00000E+00
  8   1.17188E-01   1.93139E+01   0.00000E+00   5.28246E-05   0.00000E+00
  7   5.46875E-02   2.32499E+01   0.00000E+00   3.30359E-05   0.00000E+00
  6   5.46875E-02   1.19645E+01   0.00000E+00   1.92672E-05   0.00000E+00
  5   5.46875E-02   4.03845E+00   0.00000E+00   7.52509E-06   0.00000E+00
  4   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=128  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   7.89062E-01   0.00000E+00   8.05759E-03   0.00000E+00   7.89063E-07
 30   1.79688E-01   0.00000E+00   3.95956E-02   0.00000E+00   6.10948E-07
 29   1.32812E-01   0.00000E+00   7.42593E-02   0.00000E+00   9.68575E-07
 28   1.32812E-01   0.00000E+00   5.35526E-02   0.00000E+00   5.88596E-07
 27   1.01562E-01   0.00000E+00   1.10361E-02   0.00000E+00   1.01562E-07
 26   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 25   3.90625E-02   0.00000E+00   5.38318E-02   0.00000E+00   1.49012E-07
 24   3.12500E-02   0.00000E+00   1.95857E-02   3.12500E-07   2.98023E-08
 23   2.34375E-02   0.00000E+00   8.99524E-02   2.34375E-07   1.63913E-07
 22   1.56250E-02   0.00000E+00   3.45467E-02   1.56250E-07   2.98023E-08
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   1.56250E-02   2.25369E-01   1.09324E-01   1.56250E-07   1.34110E-07
 19   1.32812E-01   5.94147E+00   6.63954E-01   1.64211E-05   1.25468E-05
 18   1.32812E-01   8.52917E+00   3.51481E-01   2.33650E-05   5.43147E-06
 17   5.46875E-02   7.96012E+00   0.00000E+00   8.97050E-06   0.00000E+00
 16   1.56250E-02   3.67585E+00   0.00000E+00   1.19209E-06   0.00000E+00
 15   1.56250E-02   1.61437E+00   0.00000E+00   5.06639E-07   0.00000E+00
 14   1.56250E-02   4.18826E+00   0.00000E+00   1.28150E-06   0.00000E+00
 13   6.25000E-02   3.93816E+00   0.00000E+00   4.73857E-06   0.00000E+00
 12   4.68750E-02   5.40788E+00   0.00000E+00   4.84288E-06   0.00000E+00
 11   1.17188E-01   1.58026E+01   0.00000E+00   3.54797E-05   0.00000E+00
 10   1.17188E-01   1.10197E+01   0.00000E+00   2.54512E-05   0.00000E+00
  9   2.34375E-02   9.34180E+00   0.00000E+00   4.66406E-06   0.00000E+00
  8   3.12500E-02   1.08659E+01   0.00000E+00   7.92742E-06   0.00000E+00
  7   1.40625E-01   1.95823E+01   0.00000E+00   7.15703E-05   0.00000E+00
  6   7.81250E-02   1.29701E+01   0.00000E+00   2.98470E-05   0.00000E+00
  5   7.03125E-02   4.97440E+00   0.00000E+00   1.19209E-05   0.00000E+00
  4   1.00000E-02   2.00582E+00   0.00000E+00   6.33299E-07   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=129  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   8.59375E-01   0.00000E+00   9.13704E-03   0.00000E+00   8.59375E-07
 30   5.54688E-01   0.00000E+00   2.67855E-02   0.00000E+00   1.12131E-06
 29   1.40625E-01   0.00000E+00   8.97248E-02   0.00000E+00   1.31875E-06
 28   1.71875E-01   0.00000E+00   4.41067E-02   0.00000E+00   5.88596E-07
 27   1.09375E-01   0.00000E+00   1.15399E-02   0.00000E+00   1.09375E-07
 26   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 25   3.12500E-02   0.00000E+00   4.33591E-02   0.00000E+00   8.94070E-08
 24   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 23   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 22   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 19   8.59375E-02   3.59950E+00   4.59500E-01   6.43730E-06   4.97699E-06
 18   1.87500E-01   1.46796E+01   5.22338E-01   5.67734E-05   1.29864E-05
 17   6.25000E-02   1.02276E+01   0.00000E+00   1.31726E-05   0.00000E+00
 16   1.56250E-02   6.89205E+00   0.00000E+00   2.23517E-06   0.00000E+00
 15   1.56250E-02   5.31778E+00   0.00000E+00   1.66893E-06   0.00000E+00
 14   1.56250E-02   5.94133E+00   0.00000E+00   1.81794E-06   0.00000E+00
 13   4.68750E-02   2.67491E+00   0.00000E+00   2.41399E-06   0.00000E+00
 12   1.56250E-02   6.48929E+00   0.00000E+00   1.93715E-06   0.00000E+00
 11   1.01562E-01   1.04453E+01   0.00000E+00   2.03252E-05   0.00000E+00
 10   7.03125E-02   8.56991E+00   0.00000E+00   1.18762E-05   0.00000E+00
  9   7.81250E-02   1.10218E+01   0.00000E+00   1.83433E-05   0.00000E+00
  8   7.81250E-02   9.76271E+00   0.00000E+00   1.78069E-05   0.00000E+00
  7   1.01562E-01   7.19180E+00   0.00000E+00   1.89841E-05   0.00000E+00
  6   5.46875E-02   5.19864E+00   0.00000E+00   8.37445E-06   0.00000E+00
  5   1.09375E-01   3.43758E+00   0.00000E+00   1.28150E-05   0.00000E+00
  4   1.32812E-01   3.82138E+00   0.00000E+00   2.05114E-05   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=130  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   9.53125E-01   0.00000E+00   1.15373E-02   0.00000E+00   9.53125E-07
 30   8.59375E-01   0.00000E+00   3.05763E-02   0.00000E+00   2.07126E-06
 29   1.48438E-01   0.00000E+00   1.11027E-01   0.00000E+00   1.84774E-06
 28   1.71875E-01   0.00000E+00   5.61809E-02   0.00000E+00   8.12113E-07
 27   1.48438E-01   0.00000E+00   1.32139E-02   0.00000E+00   1.48437E-07
 26   8.59375E-02   0.00000E+00   4.46377E-02   0.00000E+00   2.68221E-07
 25   2.34375E-02   0.00000E+00   1.38092E-01   0.00000E+00   3.12924E-07
 24   1.56250E-02   0.00000E+00   1.95858E-02   1.56250E-07   1.49012E-08
 23   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 22   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 19   4.68750E-02   3.08578E+00   4.04980E-01   3.01003E-06   2.29478E-06
 18   9.37500E-02   7.02792E+00   3.01695E-01   1.35899E-05   3.12924E-06
 17   3.90625E-02   9.73734E+00   0.00000E+00   7.83801E-06   0.00000E+00
 16   1.00000E-02   5.33003E+00   0.00000E+00   8.64267E-07   0.00000E+00
 15   1.00000E-02   4.17840E+00   0.00000E+00   6.55651E-07   0.00000E+00
 14   1.00000E-02   9.93502E+00   0.00000E+00   1.51992E-06   0.00000E+00
 13   3.12500E-02   4.65648E+00   0.00000E+00   2.80142E-06   0.00000E+00
 12   1.00000E-02   6.68920E+00   0.00000E+00   9.98378E-07   0.00000E+00
 11   1.01562E-01   7.94145E+00   0.00000E+00   1.54525E-05   0.00000E+00
 10   4.68750E-02   7.12929E+00   0.00000E+00   6.58631E-06   0.00000E+00
  9   2.34375E-02   1.20579E+01   0.00000E+00   6.02007E-06   0.00000E+00
  8   3.12500E-02   8.98691E+00   0.00000E+00   6.55651E-06   0.00000E+00
  7   1.01562E-01   6.18155E+00   0.00000E+00   1.63168E-05   0.00000E+00
  6   1.32812E-01   4.23567E+00   0.00000E+00   1.65701E-05   0.00000E+00
  5   8.59375E-02   2.76760E+00   0.00000E+00   8.10623E-06   0.00000E+00
  4   3.04688E-01   3.27348E-01   0.00000E+00   4.03076E-06   0.00000E+00
  3   1.00000E-02   1.23702E+00   0.00000E+00   4.76837E-07   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=131  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   9.76562E-01   0.00000E+00   1.33655E-02   0.00000E+00   9.76563E-07
 30   6.32812E-01   0.00000E+00   3.79188E-02   0.00000E+00   2.03028E-06
 29   1.56250E-01   0.00000E+00   1.07804E-01   0.00000E+00   1.87010E-06
 28   1.95312E-01   0.00000E+00   6.22648E-02   0.00000E+00   1.05798E-06
 27   1.71875E-01   0.00000E+00   3.73865E-02   0.00000E+00   4.47035E-07
 26   7.03125E-02   0.00000E+00   1.14454E-01   0.00000E+00   7.67410E-07
 25   2.34375E-02   0.00000E+00   1.94017E-01   0.00000E+00   4.91738E-07
 24   0.00000E+00   0.00000E+00   2.00228E-01   0.00000E+00   1.63913E-07
 23   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 22   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 19   5.46875E-02   4.47934E+00   5.30254E-01   5.09620E-06   3.82960E-06
 18   1.01562E-01   1.48426E+01   5.34047E-01   3.10838E-05   7.24196E-06
 17   3.12500E-02   1.06013E+01   0.00000E+00   6.82473E-06   0.00000E+00
 16   1.00000E-02   6.06704E+00   0.00000E+00   9.83477E-07   0.00000E+00
 15   1.00000E-02   5.12962E+00   0.00000E+00   8.04663E-07   0.00000E+00
 14   1.00000E-02   5.65110E+00   0.00000E+00   8.64267E-07   0.00000E+00
 13   3.12500E-02   1.00097E+01   0.00000E+00   6.02007E-06   0.00000E+00
 12   1.00000E-02   1.00869E+01   0.00000E+00   1.50502E-06   0.00000E+00
 11   7.81250E-02   7.06075E+00   0.00000E+00   1.05649E-05   0.00000E+00
 10   3.90625E-02   6.66047E+00   0.00000E+00   5.12600E-06   0.00000E+00
  9   3.90625E-02   1.45458E+01   0.00000E+00   1.20997E-05   0.00000E+00
  8   8.59375E-02   1.38785E+01   0.00000E+00   2.78354E-05   0.00000E+00
  7   3.90625E-02   3.33877E+01   0.00000E+00   3.38852E-05   0.00000E+00
  6   4.68750E-02   1.88818E+01   0.00000E+00   2.60621E-05   0.00000E+00
  5   3.90625E-02   4.07535E+00   0.00000E+00   5.42402E-06   0.00000E+00
  4   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=132  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   6.48438E-01   0.00000E+00   6.54907E-04   0.00000E+00   6.48437E-07
 31   9.76562E-01   0.00000E+00   1.44104E-02   0.00000E+00   9.76563E-07
 30   5.46875E-01   0.00000E+00   4.67942E-02   0.00000E+00   2.32086E-06
 29   1.87500E-01   0.00000E+00   1.09346E-01   0.00000E+00   2.28733E-06
 28   2.73438E-01   0.00000E+00   6.69624E-02   0.00000E+00   1.63168E-06
 27   2.18750E-01   0.00000E+00   5.96094E-02   0.00000E+00   1.05798E-06
 26   7.81250E-02   0.00000E+00   1.42366E-01   0.00000E+00   1.13994E-06
 25   2.34375E-02   0.00000E+00   2.36724E-01   0.00000E+00   6.40750E-07
 24   0.00000E+00   0.00000E+00   2.77760E-01   0.00000E+00   2.53320E-07
 23   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 22   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 19   3.90625E-02   7.00400E+00   7.34236E-01   5.69224E-06   4.21703E-06
 18   1.56250E-01   3.37411E+01   9.89939E-01   1.08719E-04   2.53171E-05
 17   4.68750E-02   3.01503E+01   0.00000E+00   2.91169E-05   0.00000E+00
 16   1.00000E-02   1.89350E+01   0.00000E+00   3.06964E-06   0.00000E+00
 15   1.00000E-02   1.51976E+01   0.00000E+00   2.38419E-06   0.00000E+00
 14   1.00000E-02   1.26652E+01   0.00000E+00   1.93715E-06   0.00000E+00
 13   3.12500E-02   6.98633E+00   0.00000E+00   4.20213E-06   0.00000E+00
 12   1.56250E-02   7.23999E+00   0.00000E+00   2.16067E-06   0.00000E+00
 11   5.46875E-02   5.84669E+00   0.00000E+00   6.12438E-06   0.00000E+00
 10   3.90625E-02   5.94355E+00   0.00000E+00   4.57466E-06   0.00000E+00
  9   3.12500E-02   8.32907E+00   0.00000E+00   5.54323E-06   0.00000E+00
  8   3.90625E-02   8.69484E+00   0.00000E+00   7.92742E-06   0.00000E+00
  7   7.81250E-02   5.56413E+00   0.00000E+00   1.12951E-05   0.00000E+00
  6   8.59375E-02   4.65748E+00   0.00000E+00   1.17868E-05   0.00000E+00
  5   9.37500E-02   4.19348E+00   0.00000E+00   1.33961E-05   0.00000E+00
  4   1.56250E-02   7.43507E-01   0.00000E+00   4.69387E-07   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=133  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   4.45312E-01   0.00000E+00   1.27578E-03   0.00000E+00   4.45312E-07
 31   9.53125E-01   0.00000E+00   1.48081E-02   0.00000E+00   9.53125E-07
 30   3.51562E-01   0.00000E+00   6.20583E-02   0.00000E+00   2.17184E-06
 29   2.73438E-01   0.00000E+00   9.50999E-02   0.00000E+00   2.77162E-06
 28   4.06250E-01   0.00000E+00   8.21490E-02   0.00000E+00   3.18140E-06
 27   2.26562E-01   0.00000E+00   1.07210E-01   0.00000E+00   2.39164E-06
 26   8.59375E-02   0.00000E+00   1.78861E-01   0.00000E+00   1.69873E-06
 25   3.12500E-02   0.00000E+00   2.41877E-01   0.00000E+00   8.79169E-07
 24   1.56250E-02   0.00000E+00   2.27030E-01   1.56250E-07   3.87430E-07
 23   2.34375E-02   0.00000E+00   2.10199E-01   2.34375E-07   5.06639E-07
 22   1.56250E-02   0.00000E+00   1.07063E-01   1.56250E-07   1.34110E-07
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   1.00000E-02   2.34433E+00   6.48347E-01   3.87430E-07   7.15256E-07
 19   1.01562E-01   1.03382E+01   9.90073E-01   2.18451E-05   1.63168E-05
 18   2.57812E-01   3.37907E+01   9.91459E-01   1.79648E-04   4.18574E-05
 17   5.46875E-02   2.20872E+01   0.00000E+00   2.48849E-05   0.00000E+00
 16   1.56250E-02   1.48907E+01   0.00000E+00   4.82798E-06   0.00000E+00
 15   1.56250E-02   1.18732E+01   0.00000E+00   3.72529E-06   0.00000E+00
 14   1.56250E-02   1.05219E+01   0.00000E+00   3.21865E-06   0.00000E+00
 13   4.68750E-02   7.26716E+00   0.00000E+00   6.55651E-06   0.00000E+00
 12   1.56250E-02   1.02359E+01   0.00000E+00   3.05474E-06   0.00000E+00
 11   4.68750E-02   6.40628E+00   0.00000E+00   5.75185E-06   0.00000E+00
 10   3.12500E-02   6.14688E+00   0.00000E+00   3.78489E-06   0.00000E+00
  9   5.46875E-02   4.86186E+00   0.00000E+00   5.66244E-06   0.00000E+00
  8   5.46875E-02   4.82142E+00   0.00000E+00   6.15418E-06   0.00000E+00
  7   8.59375E-02   4.61791E+00   0.00000E+00   1.03116E-05   0.00000E+00
  6   1.09375E-01   6.73140E+00   0.00000E+00   2.16812E-05   0.00000E+00
  5   1.56250E-01   4.13661E+00   0.00000E+00   2.20239E-05   0.00000E+00
  4   3.12500E-02   5.95990E-01   0.00000E+00   7.52509E-07   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=134  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   3.98438E-01   0.00000E+00   1.97531E-03   0.00000E+00   3.98437E-07
 31   9.06250E-01   0.00000E+00   1.47882E-02   0.00000E+00   9.06250E-07
 30   3.28125E-01   0.00000E+00   6.32387E-02   0.00000E+00   2.07871E-06
 29   4.21875E-01   0.00000E+00   8.03457E-02   0.00000E+00   3.41982E-06
 28   6.17188E-01   0.00000E+00   9.41686E-02   0.00000E+00   5.79655E-06
 27   1.87500E-01   0.00000E+00   1.82228E-01   0.00000E+00   4.00841E-06
 26   1.01562E-01   0.00000E+00   2.01099E-01   0.00000E+00   2.34693E-06
 25   7.03125E-02   0.00000E+00   1.54241E-01   0.00000E+00   1.08778E-06
 24   3.12500E-02   0.00000E+00   9.35580E-02   3.12500E-07   2.38419E-07
 23   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 22   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   0.00000E+00   1.80282E-01   1.18316E-01   2.98023E-08   7.45058E-08
 19   9.37500E-02   2.15986E+01   1.71296E+00   4.21405E-05   3.12328E-05
 18   8.59375E-02   2.31329E+01   6.86149E-01   4.10080E-05   8.55327E-06
 17   2.34375E-02   1.62274E+01   0.00000E+00   7.83801E-06   0.00000E+00
 16   2.34375E-02   4.96198E+00   0.00000E+00   2.41399E-06   0.00000E+00
 15   1.00000E-02   1.06349E+01   0.00000E+00   1.66893E-06   0.00000E+00
 14   1.00000E-02   9.54450E+00   0.00000E+00   1.46031E-06   0.00000E+00
 13   3.90625E-02   5.70611E+00   0.00000E+00   4.29153E-06   0.00000E+00
 12   1.56250E-02   4.94153E+00   0.00000E+00   1.47521E-06   0.00000E+00
 11   1.40625E-01   1.04191E+01   0.00000E+00   2.80738E-05   0.00000E+00
 10   4.68750E-02   7.45115E+00   0.00000E+00   6.88434E-06   0.00000E+00
  9   2.34375E-02   6.50585E+00   0.00000E+00   3.24845E-06   0.00000E+00
  8   1.01562E-01   1.48992E+01   0.00000E+00   3.53307E-05   0.00000E+00
  7   6.25000E-02   9.12677E+00   0.00000E+00   1.48267E-05   0.00000E+00
  6   2.34375E-02   6.45318E+00   0.00000E+00   4.45545E-06   0.00000E+00
  5   1.17188E-01   3.52157E+00   0.00000E+00   1.40667E-05   0.00000E+00
  4   3.12500E-02   2.47757E-01   0.00000E+00   3.12924E-07   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=135  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   3.28125E-01   0.00000E+00   2.28605E-03   0.00000E+00   3.28125E-07
 31   8.98438E-01   0.00000E+00   1.38573E-02   0.00000E+00   8.98437E-07
