       152.47500       112600.       6991.00       10020.9
       152.52500       122400.       8047.70       12461.0
       152.57500       133000.       9104.40       14901.1
       152.62500       141700.       9730.85       16678.6
       152.67500       146000.       9262.75       17583.3
       152.72500       144300.       8656.38       16514.0
       152.77500       137400.       7238.56       14398.4
       152.82500       128000.       4922.39       12524.8
       152.87500       118600.       3943.70       9933.95
       152.92500       111200.       3112.17       8179.28
       152.97500       107300.       2427.78       7260.80
       153.02500       107400.       1607.45       7352.14
       153.07500       111400.       885.207       8000.95
       153.12500       119200.       388.136       9335.16
       153.17500       130100.       136.314       12063.0
       153.22500       141900.       724.911       15407.8
       153.27500       151700.       2700.05       18314.0
       153.32500       156700.       4831.22       20918.7
       153.37500       155500.       5867.84       22650.5
       153.42500       148500.       6384.99       22024.5
       153.47500       138700.       7075.95       18821.5
       153.52500       129600.       6848.47       15152.3
       153.57500       123100.       6493.93       11355.2
       153.62500       119700.       6159.47       8266.27
       153.67500       118900.       5738.10       6465.93
       153.72500       118800.       5463.88       5501.78
       153.77500       118100.       4487.51       5894.69
       153.82500       117100.       2837.95       7215.13
       153.87500       116400.       2164.76       8142.67
       153.92500       116900.       1950.79       9303.27
       153.97500       119000.       2019.93       10290.2
       154.02500       122000.       3123.36       10025.3
       154.07500       124600.       4978.01       8682.01
       154.12500       125900.       5807.23       7452.91
       154.17500       124800.       5865.17       6593.88
       154.22500       121700.       5483.97       6210.03
       154.27500       118000.       4712.68       6580.10
       154.32500       114900.       3629.32       7553.31
       154.37500       113100.       3883.46       7809.21
       154.42500       113300.       4625.78       7868.65
       154.47500       116500.       5018.17       10098.5
       154.52500       127700.       4944.78       16216.8
       154.57500       151800.       7724.80       24291.0
       154.62500       191000.       15574.0       32653.3
       154.67500       244500.       28501.2       40166.0
       154.72500       305900.       43653.1       44873.3
       154.77500       360700.       55931.5       46916.5
       154.82500       396800.       62797.4       46720.4
       154.87500       410000.       61107.7       46624.3
       154.92500       401300.       50951.6       48323.6
       154.97500       376900.       41047.3       47294.9
       155.02500       345800.       37565.1       40577.8
       155.07500       313200.       36581.8       32019.4
       155.12500       279800.       35442.5       23762.5
       155.17500       244800.       34254.1       15227.0
       155.22500       208900.       29610.5       9633.83
       155.27500       175400.       20887.7       8189.43
       155.32500       147700.       13103.4       7919.39
       155.37500       128500.       7624.02       7676.91
       155.42500       118100.       5582.07       6767.49
       155.47500       114800.       5874.05       5456.11
       155.52500       115700.       5825.00       5177.38
       155.57500       119300.       4536.56       6173.42
       155.62500       125200.       3736.31       6973.01
       155.67500       134100.       3473.29       7854.88
       155.72500       147200.       2664.15       9792.22
       155.77500       165300.       2285.26       12392.2
       155.82500       188000.       3957.21       14763.7
       155.87500       214500.       4848.99       18643.1
       155.92500       242600.       6130.86       21768.6
       155.97500       267400.       10310.6       21161.2
       156.02500       284300.       13063.6       19575.8
       156.07500       289400.       14652.9       16130.6
       156.12500       281000.       16103.9       10711.4
       156.17500       260500.       15934.4       6183.21
       156.22500       233100.       13745.3       4437.60
       156.27500       205000.       12162.5       3761.25
       156.32500       180700.       11498.2       3551.02
       156.37500       162800.       10903.1       4327.78
       156.42500       151400.       11440.3       4410.05
       156.47500       144900.       11772.4       4515.17
